126.17544	1338292	
126.48895	1333960	
126.51868	1356851	
126.57505	1267525	
126.85009	1514394	
126.97010	1266452	
127.29370	1359705	
127.40543	1240796	
127.83876	1256224	
127.88280	1399387	
127.90457	1233371	
127.91537	1258066	
128.00010	1431856	
128.10395	1259313	
128.30376	1322791	
128.33138	1314126	
128.44298	1201740	
128.50515	1308375	
128.71412	1234724	
128.78061	1259348	
128.93029	1346205	
129.08340	1414764	
129.18253	1252622	
129.33892	1279155	
129.61627	1248425	
129.67878	1205213	
130.11817	1333881	
130.32809	1274412	
130.39993	1343274	
130.64985	1383219	
130.73655	1435200	
130.75598	1219833	
130.78971	1340422	
130.85223	1536704	
130.94341	1272244	
131.15085	1222974	
131.34863	1327342	
131.45778	1238252	
131.66252	1442316	
131.79981	1642472	
131.82347	1460723	
131.88694	1321075	
131.98883	1378424	
132.08885	1318935	
132.19469	1308242	
132.24431	1303071	
132.31847	1288115	
132.57184	1277026	
132.58379	1258677	
132.64172	1311078	
132.69825	1230916	
132.94648	1512243	
133.00454	1302087	
133.05788	1247937	
133.06082	1247560	
133.14385	1464844	
133.16745	1209709	
133.35966	1458375	
133.42487	1618382	
133.53973	1225158	
133.58876	1439430	
133.80071	1209282	
134.11021	1276834	
134.29237	1294778	
134.37164	1238224	
134.75156	1281157	
135.01599	1227345	
135.29135	1313270	
135.35508	1217716	
135.44093	1346049	
135.46953	1282154	
135.54239	1252546	
135.74072	1379927	
135.98260	1347019	
135.98971	1339640	
136.00580	1475533	
136.02291	1241105	
136.07964	1388041	
136.20962	1251180	
136.31221	1375340	
136.49793	1271742	
136.68826	1216954	
136.88211	1204676	
137.21075	1213361	
137.30473	1242816	
137.35145	1471964	
137.36063	1304435	
137.43521	1246021	
137.46789	1229302	
137.58260	1478388	
137.71203	1210873	
137.87401	1213456	
137.90976	1575435	
137.95459	1315054	
138.00646	1253334	
138.05070	1514022	
138.08818	1278396	
138.11232	1280369	
138.24186	1253760	
138.42536	1426722	
138.47282	1362650	
138.58601	1261906	
138.61306	1431528	
138.66602	1248556	
139.06626	1257065	
139.85425	1295941	
140.22957	1416436	
140.43081	1256831	
140.60872	1329209	
140.68746	1299772	
140.95333	1272324	
141.12755	1259723	
141.40834	1243953	
141.69348	1288940	
141.71621	1237663	
141.79121	1261959	
141.90178	1304013	
141.93089	1272600	
141.95200	1631941	
141.98236	1260742	
142.04626	1245046	
142.49694	1334256	
142.50860	1342493	
142.54310	1218950	
142.58038	1387053	
142.62409	1310740	
142.90962	1262001	
142.93635	1249861	
142.95619	1249576	
143.35088	1292134	
143.42952	1263989	
143.45249	1338969	
143.77000	1323560	
143.90347	1251784	
143.96167	1210170	
143.98023	1217554	
144.00310	1309834	
144.23970	1619583	
144.45592	1430365	
144.46173	1298325	
144.67615	1300957	
145.28906	1323440	
145.29850	1387345	
145.56163	1382925	
145.60731	1231261	
145.64280	1357346	
145.68950	1328923	
145.75377	1287753	
145.84407	1316832	
146.40097	1301911	
146.52166	1495541	
146.88084	1447228	
146.90605	1223396	
147.47602	1272752	
147.51975	1302396	
147.68528	1306677	
148.09703	1291962	
148.37685	1398929	
148.81253	1311465	
148.91667	1304346	
148.94669	1240114	
149.61808	1232198	
149.77970	1239931	
150.10775	1384192	
150.50752	1367668	
150.51788	1351925	
150.73853	1225580	
150.93399	1248107	
151.23073	1297137	
151.23556	1400497	
151.41636	1375601	
151.57171	1241146	
151.88034	1304310	
151.93940	1218537	
152.03514	1557447	
152.05875	1219975	
152.49021	1260041	
152.66834	1432889	
152.86142	1373850	
153.14878	1254839	
153.20374	1442237	
153.51994	1329483	
153.69480	1252005	
153.90025	1565152	
154.12331	1245945	
154.23170	1610987	
154.24784	1370499	
154.41315	1280195	
154.57881	1253208	
154.66758	1235994	
154.83645	1348616	
155.10484	1273009	
155.34554	1250877	
155.66802	1284807	
155.91940	1316412	
156.22476	1367200	
156.27087	1237651	
156.36171	1337349	
156.39896	1224865	
156.50310	1301086	
156.79551	1475857	
157.08000	1346215	
157.25374	1271646	
157.33069	1433553	
157.48427	1299395	
157.72430	1349828	
157.77099	1238083	
157.84426	1519424	
157.93224	1379323	
158.28700	1343802	
158.64655	1322589	
158.73216	1295953	
158.85755	1391499	
158.94269	1270445	
159.13087	1301439	
159.60083	1242499	
159.71907	1286996	
159.97429	1266500	
160.11738	1333664	
160.55907	1482953	
160.88808	1349604	
161.26401	1256199	
161.90078	1272127	
161.95007	1283486	
162.28799	1293166	
162.71963	1436407	
163.08908	1287492	
163.48432	1341287	
163.57603	1285350	
164.09288	1263548	
164.65955	1455463	
164.68491	1299109	
164.79869	1473001	
165.17269	1253833	
165.32011	1389844	
166.05915	1481524	
166.16651	1319968	
166.45300	1266601	
166.75590	1283277	
166.79864	1295403	
166.96640	1398793	
166.99304	1247362	
167.04011	1468456	
167.35841	1322302	
167.39378	1492429	
167.46862	1331382	
167.85310	1291520	
168.14483	1598576	
168.25523	1271596	
169.01049	1247752	
169.43749	1431260	
169.58297	1270234	
169.65531	1292318	
169.92674	1564981	
170.17700	1295906	
170.23848	1257020	
170.26263	1387048	
170.32433	1357335	
170.39402	1244090	
170.45435	1253124	
170.50900	1447797	
170.95971	1486124	
171.40672	1513889	
172.18294	1467515	
172.41136	1470334	
172.43767	1515189	
173.52991	1247354	
173.73487	1252106	
174.12911	1389468	
174.73426	1269406	
174.79684	1435728	
174.89617	1358076	
175.11588	1252822	
175.31024	1251361	
175.46192	1318737	
175.73830	1278221	
176.42324	1493015	
176.64517	1302443	
176.81418	1252734	
178.86529	1350856	
179.17083	1283952	
181.34432	1329255	
181.38673	1345780	
181.52516	1302417	
181.56737	1413845	
181.74218	1269751	
182.13009	1269878	
182.38404	1268884	
182.46142	1295124	
182.74858	1407684	
182.86823	1596529	
182.91881	1423816	
182.97422	1324780	
183.03914	1258515	
183.59331	1388841	
183.62068	1367777	
184.33939	1302160	
184.84864	1471488	
185.12421	1258886	
185.47079	1395798	
185.82418	1334884	
185.95330	1430192	
186.13733	1292810	
186.31538	1301365	
186.41317	1270967	
188.08884	1325202	
188.31953	1314175	
188.41388	1260340	
188.47970	1412544	
188.52036	1327618	
188.59219	1259414	
188.70374	1362279	
190.51300	1296008	
191.62165	1420401	
191.76920	1293915	
191.81771	1499600	
192.10803	1487192	
192.77026	1390421	
192.97333	1419589	
193.16876	1341793	
193.27819	1390550	
193.89799	1490568	
194.18462	1307224	
194.28753	1372072	
194.68535	1297335	
195.18957	1298269	
195.50175	1395654	
196.26176	1327219	
196.41391	1455822	
196.63446	1311927	
196.77631	1293306	
196.95969	1399222	
197.03994	1384268	
197.12061	1353358	
198.84660	1324633	
199.28510	1329942	
200.01004	1289316	
202.13460	1296355	
202.51637	1290761	
203.14820	1274446	
203.43767	1305904	
203.66938	1349131	
203.74451	1291943	
203.96686	1375558	
204.23123	1273630	
204.55793	1377820	
204.64612	1283673	
205.17808	1361323	
205.74301	1337197	
205.80740	1324207	
206.98736	1398982	
207.43200	1719802	
207.99942	1521013	
208.39455	1292985	
208.53221	1319828	
208.58174	1387129	
208.74497	1345274	
209.72819	1321320	
209.81779	1414748	
210.66484	1279957	
212.24261	1299734	
213.63690	1316027	
215.87998	1300052	
216.18822	1360859	
218.40527	1357725	
218.53200	1598932	
218.61200	1505153	
219.15620	1301236	
219.34769	1368307	
219.93199	1377181	
219.99965	1453889	
220.64057	1443281	
221.12410	1340551	
221.88722	1597964	
222.33923	1895897	
223.40379	1473876	
223.44109	1581605	
224.02044	1378340	
224.46188	1289490	
225.58633	1313255	
226.18852	1307418	
226.24360	1455549	
226.87711	1304069	
228.74408	1366177	
229.28150	1325189	
229.97263	1491248	
230.04045	1910726	
230.64378	1364026	
230.96697	1300158	
231.86318	1419206	
232.32513	1294239	
233.25820	1307589	
233.37721	1329790	
233.47836	1361693	
233.73380	1438783	
234.19193	1388734	
234.20994	1546407	
234.37947	1348171	
236.34110	1529888	
237.36291	1533853	
240.08425	1381413	
240.85182	1298511	
241.28135	1538395	
241.83126	1333030	
242.11461	1431894	
242.27219	1347560	
244.14529	1356184	
244.51946	1386105	
246.76668	1692764	
247.27105	1552778	
247.37348	1563899	
249.33757	1328848	
249.68333	1486714	
250.11549	1398772	
250.29267	1323385	
251.03135	1445948	
251.30243	1374053	
251.36022	1339425	
251.64046	1315018	
251.82457	1310542	
252.15311	1339338	
254.39097	1464035	
254.75084	1361691	
255.05161	1391327	
256.74288	1370064	
257.04367	1348908	
258.18699	1327138	
259.91930	1362816	
261.10211	1331556	
261.52029	1431048	
261.54901	1538904	
262.90127	1359821	
263.01943	1317087	
264.29062	1363796	
264.87146	1392016	
266.54877	1466589	
267.56181	1322337	
267.60035	1330321	
270.35807	1304507	
271.77904	1429933	
272.40291	1354119	
275.09514	1354312	
275.26042	1412830	
275.59016	1391244	
277.64475	1411103	
279.06500	1352596	
279.90770	1483962	
279.98174	1421927	
280.54772	1337165	
280.64845	1385516	
280.95226	1580246	
284.01808	1709586	
284.52828	1442368	
284.70817	1388827	
285.34962	1344362	
285.89972	1360881	
286.88206	1321589	
288.02234	1745017	
288.33671	2277617	
288.99877	1369254	
291.50577	1403925	
292.17444	1509851	
293.13279	1331692	
293.48957	1671391	
296.60361	1394625	
296.71119	1487125	
298.23780	1325557	
298.74844	1507817	
298.90377	1319474	
299.68541	1460133	
299.89621	1400144	
300.19742	1422863	
300.24605	1433020	
300.52951	1312840	
300.86298	1461681	
303.01943	1341517	
303.12696	1488476	
303.49016	1412009	
304.45995	1463262	
305.26140	1322378	
305.76902	1577361	
305.96099	1315173	
306.84883	1547893	
308.40754	1393320	
308.44499	1386255	
308.68923	1442411	
311.36703	1715535	
311.40708	1451063	
311.76699	1359119	
312.69780	1322298	
312.89382	1390138	
313.01476	1320246	
313.63977	1436193	
314.30639	1496873	
315.28438	1469669	
315.50033	1363402	
316.19219	1569726	
316.97377	1517578	
317.12592	1320674	
317.44767	1352984	
318.83886	1412154	
320.11118	1339748	
320.16004	1586826	
320.56257	1322894	
320.76600	1438509	
323.89577	1488705	
324.12346	1406021	
329.99005	1425669	
332.10522	1337849	
334.46265	1404478	
334.88118	1411065	
336.12784	2615218	
336.17502	1694291	
337.11139	1602105	
337.15032	1597576	
338.17720	1426741	
340.40851	1449088	
341.07029	1329362	
342.41266	1333720	
342.91529	1468338	
343.06580	1346728	
345.41961	1548031	
347.64522	1366676	
351.50280	1570919	
352.77494	1374110	
353.17384	1414356	
353.85301	1382715	
355.71508	1355741	
356.28168	1360314	
356.59218	1342867	
359.71204	1354521	
362.10350	1623951	
365.02549	1426158	
367.11974	1374136	
367.30701	1348566	
368.08644	1577030	
369.56795	1508994	
372.26219	1409616	
375.09149	1357345	
375.97617	1354900	
376.52767	1505415	
379.69293	1379026	
381.11701	1449043	
381.63041	1406558	
382.27878	1429711	
382.88266	1425325	
383.14058	1391386	
383.39637	1408520	
386.53156	1505003	
387.28224	1738059	
394.99682	1454480	
400.43299	1400752	
402.56148	1462881	
405.14942	1680758	
408.16788	1562627	
408.56125	1357751	
408.74866	1367296	
410.80501	1690902	
411.90250	1769864	
413.15371	1838710	
413.25063	1462113	
414.04369	1461961	
418.92579	1455453	
420.94131	1435137	
423.55295	1432977	
424.52566	1360081	
428.04317	1470485	
428.80127	1369583	
428.99049	1514968	
430.17966	1590001	
431.16300	2127611	
438.04846	1527779	
440.47415	1425127	
447.16129	1733385	
447.79634	1444952	
448.19018	2254325	
451.47939	1445810	
451.82881	1400933	
459.96385	1469466	
460.07259	1452897	
461.15913	1468978	
462.17088	1424655	
463.18963	1741888	
463.91721	1449944	
471.24294	1474910	
472.19049	1804020	
474.17045	1609928	
474.83936	1579289	
476.18621	2364296	
480.19369	1462828	
482.17569	1621260	
485.16845	1687839	
487.48635	1571732	
490.20237	4459995	
493.27245	1764541	
498.20752	1923627	
499.19888	1489400	
499.40569	1805211	
500.18524	5095833	
501.07555	1454345	
501.19471	1457110	
502.20649	1480001	
503.84084	1548357	
505.16384	1634222	
505.75985	2059324	
507.17965	1491705	
508.21163	3258387	
508.54585	1442090	
513.04582	1494998	
515.23228	4772746	
517.21187	7445479	
518.19025	1454567	
518.22285	1446102	
519.22806	2612050	
520.24396	1666647	
522.19327	1510978	
525.24017	2119841	
526.20179	1815296	
529.03738	1668764	
529.59051	1456517	
530.08781	1460869	
532.21262	1722903	
533.23776	2459415	
534.19023	3706080	
536.20320	1712585	
536.46909	1607080	
537.46735	1478436	
538.66067	1492545	
543.22728	6121271	
545.24409	2133666	
545.86897	1707247	
547.22446	1674106	
548.32108	1619761	
550.22213	3155790	
551.31669	2114690	
552.14844	1520515	
552.19665	2351458	
553.09606	1596438	
556.83433	1548778	
557.24423	1705672	
559.22319	2629105	
559.26080	1553943	
560.20670	4908244	
560.25385	9438011	
561.24440	1820782	
566.24111	4758572	
575.25423	7743288	
576.25776	1894710	
577.23297	17701072	
578.23632	4468926	
579.24900	6126764	
580.24972	2055177	
580.59333	1481345	
583.66457	1608895	
585.23621	3084545	
586.22289	1842026	
587.25335	1539081	
590.23310	3250338	
592.27972	1638793	
593.26440	3616702	
594.27272	2091334	
596.22722	1806524	
597.71240	1746410	
598.13657	1486891	
602.26472	3813289	
603.04685	1496071	
603.24876	12191529	
604.25100	3015178	
604.77801	1552758	
605.26609	2572813	
605.76204	1618436	
607.27894	1659125	
608.28487	2244940	
620.27520	34178268	
621.27937	10742862	
622.29286	3496259	
624.24813	1771376	
625.59634	1495655	
629.33947	1628591	
635.27491	3955833	
636.28204	1857494	
637.25414	16273406	
638.25947	5644256	
652.29956	2192721	
658.45943	1643983	
662.28772	5507044	
662.71082	1631602	
663.26846	9285481	
664.27593	3590640	
671.48812	1837659	
672.05905	1540842	
674.93791	1554897	
676.89961	1712857	
677.87944	1592846	
678.39714	1696179	
680.29729	59390984	
680.33037	5329932	
681.27010	4812432	
681.30110	21278162	
682.30279	3239163	
683.32669	1608766	
688.07515	1581614	
691.64686	1500589	
691.81404	1726203	
692.29748	1513667	
693.51295	1617241	
700.69718	1557429	
706.80484	1527866	
709.27173	1652272	
722.30946	5392101	
727.94002	1505424	
728.78857	1555770	
732.39405	1520141	
740.31918	80969104	
741.32201	27558496	
742.32304	4992628	
743.10113	1635425	
745.67789	1598890	
746.13848	1573560	
762.08558	1603405	
793.58565	1953893	
817.63196	1612524	
817.78071	1781444	
828.75227	1827359	
830.34852	1638976	
835.36959	1685670	
845.64865	1785133	
861.19212	1840252	
863.20876	1780040	
866.17001	1863699	
877.81308	1698539	
895.28336	1737109	
900.55044	1811799	
904.73335	1743356	
916.60384	1969702	
919.60220	1667397	
942.30269	1801247	
957.64849	1908185	
959.46246	2215613	
965.68002	1686441	
981.57386	1941460	
1015.13929	1814511	
1037.35853	2052101	
1049.49410	1860948	
1060.13635	1882717	
1088.47976	1898838	
1093.69733	2185876	
1101.45402	2234290	
1101.89448	2183181	
1102.42915	2600265	
1102.70356	2503055	
1102.99222	2061107	
1103.33974	2032141	
1103.87446	2438488	
1104.00444	2838229	
1104.40725	2822556	
1104.87884	2596437	
1109.89243	2182450	
1132.34608	2014603	
1134.43460	2331204	
1148.40833	1915850	
1155.70223	2036339	
