131.338677	2242794.672880
131.699792	730704.404611
131.700033	10681261.153630
131.700269	655036.892615
131.700398	629859.422113
133.692042	576415.606394
136.317804	591532.584308
137.430194	509866.634848
164.070593	855428.461412
172.037977	530522.886480
172.039304	45284851.587647
172.040400	767297.489056
173.042658	4696820.360158
173.047143	1462447.545559
173.496381	1913164.601823
174.716009	1346824.970188
178.133883	999369.113106
183.375870	863150.231113
186.904663	675844.328617
189.042045	2772202.205702
189.379470	5177795.614620
189.546243	1361847.493500
189.546747	668011.062354
189.547283	601624.421855
189.713924	1712691.828524
190.049869	24369445.715905
190.051084	472328.529299
191.033842	850245.487053
191.053226	2768641.326786
191.057698	3481949.539490
192.065519	2823006.487854
202.028577	613373.713325
203.038930	925861.158394
207.352823	857092.543292
212.031811	12022960.233449
212.032454	975269.299714
213.035147	1383843.731567
227.070212	654780.849032
228.195742	686490.443052
234.013756	1803248.365175
242.284226	633321.887310
245.097383	527062.939789
247.421137	712146.990225
254.748629	779982.841297
268.129128	939904.302621
270.144799	1113057.667759
278.081142	1986483.755188
284.331111	866201.436026
285.155707	3309975.087407
287.066110	683330.906548
287.171354	868362.772367
288.289672	2878360.823614
288.345279	5889854.011532
288.346501	877045.461461
291.112770	857668.043691
294.076019	10662919.428675
295.079387	2107992.398148
298.346787	9242551.268542
299.350107	2125921.928239
302.158477	623009.642960
303.164298	697001.997233
303.166256	14483281.841517
304.169547	1665233.572485
304.284628	1920944.270678
315.076372	654122.906469
316.320956	1707996.239024
317.092034	2426150.761148
318.076086	947395.824768
318.095419	640958.874031
320.258394	831623.561523
321.064279	955150.183264
324.126569	613847.907611
326.378012	3198575.912764
326.731143	558120.694823
327.166210	1508468.514683
329.181876	5451210.172222
330.185105	920219.256231
332.315868	1235680.611976
333.086920	6950995.566913
334.090243	1735494.702143
334.094771	1469369.147919
335.099217	716512.822047
335.102516	38026839.313610
336.105911	7769315.837696
336.110324	1358193.370618
337.109169	805377.535835
337.118172	5968011.843935
338.121586	1357342.154432
338.341614	5734828.519072
339.336907	974533.251613
339.344981	1427387.983885
343.161176	977763.964244
343.295403	1003695.559157
344.076412	887639.723786
344.168952	5173541.881767
344.212013	667795.109468
345.063150	1026578.311609
345.170556	894280.607416
345.171514	1476144.114260
345.173283	3062667.433759
345.176753	143020249.880056
345.178408	10049296.016017
345.179337	4363566.155945
345.180224	2758182.122339
345.181139	1478359.308286
345.182020	1013103.223490
345.182849	901440.198604
346.173809	1958868.695573
346.177565	1031701.744603
346.180127	21448627.893263
346.183597	696362.585188
347.180999	1725031.990839
347.183477	1660944.513719
351.097575	645542.559503
351.163801	2650386.114766
357.084485	761256.882567
357.640618	546092.223111
358.227592	1665132.250109
360.323507	1096383.287300
361.081820	5665082.013950
362.065798	2828290.479962
362.085113	1322878.527348
362.089592	1795783.355702
363.073543	914499.752892
363.092967	566884.298195
363.097434	4295202.684459
364.100650	915400.013991
365.113031	685679.077614
365.279738	1326509.171356
366.150835	2091736.220118
367.128837	823320.890262
367.152829	646849.921195
367.158653	63135618.945018
367.162610	1106714.348147
368.155714	874242.264420
368.162019	9890235.645474
368.163978	828097.136502
369.134791	1659684.967978
369.165400	619424.296040
371.326650	1289908.888527
372.243408	1334224.902021
372.347123	603971.598493
377.076711	3385119.124397
378.079911	777752.752296
378.084513	1540463.535717
379.066494	1091461.753208
379.077489	979064.035676
379.078524	717767.861487
379.079592	1274662.176508
379.080701	971930.243339
379.081663	1437866.222827
379.082762	1921925.417601
379.083842	2717969.476327
379.084930	3250043.025301
379.085994	4549935.450695
379.087069	6666769.595487
379.088174	10165048.650016
379.089253	18708726.355263
379.092316	546232879.654230
379.094327	39607790.709883
379.095430	17275451.620684
379.096510	9963700.024946
379.097597	6202309.030511
379.098650	3959392.459056
379.099722	3050174.988192
379.100792	2351629.123893
379.101858	1710439.408451
379.102900	1564728.414260
379.103975	1209239.395813
379.105067	1355413.348904
380.089905	3637352.434315
380.091490	2400052.653884
380.092592	4180621.193414
380.095668	119542173.943959
380.098896	3611858.310942
380.100873	2328350.815289
381.085484	2063455.818203
381.093199	1191556.847429
381.096558	7200747.061731
381.099065	12512862.909360
381.107952	10336241.534123
381.110004	824785.788295
382.093475	692068.019788
382.099991	1310717.610579
382.102521	685715.604320
382.111341	2331201.453479
383.101219	735575.670385
383.123701	12305290.899812
383.126869	753318.801475
383.132631	12312839.180335
384.127018	1838698.518399
384.136033	1730250.249651
385.130732	953963.385557
389.383481	632296.775145
393.108048	1382519.594011
394.093711	1071581.992348
396.092657	844396.510312
398.088155	12029939.741645
398.101997	866490.976051
399.091641	2043494.914145
399.093801	764732.579607
399.096034	6246697.376545
400.099391	1023635.088049
400.117812	6758162.188179
400.378410	582907.562375
401.070882	770528.003061
401.074271	17743115.057783
401.077783	710135.565829
401.096394	812909.857060
401.121151	1413849.591444
402.077535	4016515.138128
