563.367699	1737920.292844
568.134888	2972807.807819
568.243340	675039.097965
569.138587	780293.043101
569.326664	1241503.249225
572.352585	1114628.259864
573.360483	7851618.502144
574.363937	1985294.830708
575.339743	806157.509886
575.376529	652370.953080
578.064098	918370.408761
579.258801	2141404.293967
581.303420	966841.057457
582.334609	2237655.887193
582.385725	1679342.529506
583.335414	737040.495583
583.342361	12913381.030677
583.346933	1423766.986867
584.261294	636888.819591
584.328899	1312847.694400
584.345624	3391558.850455
585.318515	2794320.617011
585.360470	3314588.853645
586.322206	872469.249418
586.364046	931848.331961
587.376209	5243243.301394
588.379564	1585152.452644
589.355424	1527694.431870
597.245012	719558.395988
597.269173	2924584.722869
597.318247	1569930.986637
598.277095	2389358.672768
598.322201	674599.434047
599.316481	3455945.495855
599.339608	1005537.775072
600.256295	2513318.893686
600.347530	5640303.740963
601.344945	877661.124362
601.350078	2116351.742291
601.355373	46920655.734733
602.351011	761195.665353
602.358738	13837100.938115
603.363049	1507724.299310
603.371003	14488142.045753
603.376160	1013493.317985
604.342284	964228.854152
604.374336	4283810.199482
605.350313	10300208.044880
606.353532	2820591.997935
607.300121	800374.502138
607.342503	1317047.633100
609.269276	1118585.268540
610.277062	1546161.403567
612.256154	1429906.148261
612.276785	2357377.697071
613.264391	1731258.625257
613.279770	617174.580503
614.263756	1288049.618369
614.271912	38047761.836289
614.280074	1344579.259900
615.275441	9741213.591995
616.279398	901954.773240
617.350325	1671349.235378
618.358227	8521278.235429
619.253750	5022417.555084
619.352003	1014318.882152
619.360404	4137998.885718
619.365938	70592464.932151
619.371341	4912605.926009
619.374234	2046472.262655
619.377202	1440700.099968
620.058917	2987170.014736
620.256935	1572126.103570
620.361513	1674159.844310
620.369288	19938269.328398
620.374686	1681711.967453
621.062406	825623.951101
621.269305	1829673.386675
621.373262	2073160.170013
622.040050	793433.361039
622.042837	780237.082402
622.045855	1723211.026611
622.054162	51696837.780931
622.059586	3503905.217335
622.062569	1567746.079053
622.329481	3863793.323679
623.057626	16324329.491439
623.337330	23567615.296210
623.342802	1794540.417471
623.345951	786339.380943
623.375809	1375595.631775
624.061595	2058238.752836
624.340539	6665629.032302
625.263902	1440631.671583
625.313352	1784531.505190
625.353019	6153004.000322
626.271991	12827127.174639
626.277436	959869.539100
626.356207	1726116.477178
627.275336	3415499.614448
627.332991	1394705.643370
635.268842	1187558.989091
635.375475	1179079.315703
636.253377	6167258.582554
637.240002	1225280.340094
637.255605	1847739.697559
637.264151	17738089.294631
638.259042	819465.709859
638.272100	5543914.609645
638.303509	1026695.522110
639.279905	4956245.098486
639.311308	4935623.689799
640.287892	1976936.084182
640.314359	1456205.790874
640.340339	1033088.693753
641.259034	748710.221644
641.292064	632746.816608
641.326765	1265210.033030
641.338871	771819.923530
641.347869	9595566.014071
642.266855	2586659.291477
642.351261	2858355.326799
643.270606	711002.958025
643.324223	1903812.241521
644.036130	2715097.892667
645.039560	851779.248827
647.326018	765810.772341
647.412254	893476.636399
648.420538	879496.474914
649.392244	961074.701193
649.428202	2966822.494818
650.431283	955963.451708
651.371288	1038684.562306
651.407368	4085313.172411
652.227854	1773357.373514
652.271590	8231181.588057
652.288168	816117.484617
652.410872	1285842.856091
653.259109	7272359.007229
653.274879	2144493.790090
654.251163	1307079.927093
654.254559	2325490.950052
654.257722	3835239.507457
654.260913	7929716.518723
654.266901	123632690.059163
654.276232	3946711.838212
654.279574	2022183.615216
654.285982	1525172.706643
655.257890	1042019.472872
655.261592	2948877.912525
655.270247	35778541.298901
655.283463	838340.800162
655.289019	834415.265545
656.275688	4253856.264499
656.282564	32002496.700976
656.288521	2109259.271311
656.291859	1193831.495361
657.285861	9180986.238878
657.321893	2505828.523546
658.261745	5839522.818008
658.289834	1300483.782455
658.324869	758764.060480
659.246178	2078370.927244
659.265260	1496918.407401
663.330242	832170.772238
663.407367	903404.723286
664.415450	5822421.794713
665.386117	585217.116512
665.407057	879092.337986
665.410399	706026.854196
665.416815	3847115.741153
665.423153	48496585.459959
665.429349	3389844.328711
665.432688	1405637.147856
665.436063	908515.928711
665.439563	586746.040148
666.018131	2983072.258606
666.382386	993865.129238
666.417584	2229902.965906
666.426478	17363938.374219
666.432731	1611964.193530
667.021663	935544.526999
667.365899	2679525.563783
667.402426	2933225.991112
667.430086	2576940.133535
668.369322	1023924.054866
668.405953	983386.408052
669.199284	1880569.901881
670.261679	684580.449287
670.282085	2410882.443972
671.269296	1542503.170134
671.285202	894322.978391
672.264078	743027.283658
672.267764	1092095.005973
672.271053	2537675.875898
672.277385	38181965.186901
672.287160	893436.803738
672.290489	971307.336248
673.271691	579528.240225
673.280806	10965263.581525
673.286769	2065131.272687
674.253568	1359145.273128
674.284122	1123109.941249
675.973217	959019.215524
676.248745	18486495.844390
676.255161	1185689.234467
677.252028	5095692.389337
678.264473	3580745.316720
679.267683	822203.308304
679.402359	1511562.065377
679.438919	1302547.943456
680.243270	985597.931698
681.417912	2701272.495724
681.992207	1446388.660783
682.421609	1181194.741105
682.995861	694525.713781
684.428935	957201.040169
687.406730	926030.664151
688.403251	825520.183589
689.380655	1128416.102795
692.222672	3440686.846764
693.225987	1011673.537542
693.983929	1074081.375434
694.259386	4311658.163244
695.262193	1547881.159454
697.315839	693923.152651
701.357842	800390.637479
702.439436	992108.851670
704.318810	1020388.014915
707.433485	777957.275401
708.186214	989365.865872
709.194024	4356933.823000
710.197232	1348634.567829
710.233395	1256953.118209
711.209793	1513981.602242
712.374388	720505.017989
713.309625	2865275.512800
714.288059	1522944.469440
714.313474	1037613.534164
718.334463	11332149.998753
718.341881	1068238.638588
719.337430	3539452.664224
719.344188	1059335.544438
720.277394	683640.824725
720.313725	834528.759897
723.428594	2271154.357638
724.423524	1151636.298737
725.426548	662247.085247
725.454217	771462.999527
726.196731	1875425.736182
726.439561	1093304.406890
727.205090	1718889.930429
734.329263	1079336.197834
736.423113	659074.536963
738.439837	918091.528318
749.985772	615951.319516
752.455255	1362590.549592
767.418128	915487.638208
778.372589	800944.419629
784.444704	935822.533208
790.398131	873501.335783
790.408733	970156.287952
803.379063	795131.202714
803.486787	1404303.192752
811.096645	2803637.167772
812.100070	1590292.001436
819.482040	4168100.044170
820.485363	1643374.233628
833.078560	697899.504063
837.384680	1172714.376740
837.457524	869351.237558
844.550790	1629986.774885
852.432183	1129283.996330
853.452624	1112216.212539
854.410695	1458509.508575
855.062004	866301.143362
855.396118	1022955.727328
856.399122	931130.451095
857.233970	2286312.642311
864.283826	1260464.434161
865.016024	6021172.479497
866.018816	2255281.578422
866.534245	839597.000201
869.415656	636466.514783
872.393451	2531471.553636
873.396519	833770.900628
876.420854	835534.564793
877.042856	1039305.773366
884.458662	852936.837575
884.544898	1169746.800359
886.560348	1491726.739226
892.464288	851504.981335
893.016578	1048742.797673
895.233247	1217023.129367
896.437288	2861662.729219
897.228770	7596138.160046
897.440563	994958.120939
898.231409	2469504.836546
899.244768	1640421.742054
902.555173	2177761.124053
903.559561	1024424.060216
910.452533	631928.025313
925.570412	916461.183022
932.458298	1318891.187639
956.515426	805949.310237
960.525608	1488785.472795
961.529619	875271.338086
967.618140	691402.830876
976.521171	759874.054019
984.560642	1442700.106391
985.564775	956607.956934
986.577886	852650.335655
996.463424	759491.753654
998.494332	2055627.083117
999.497975	1038655.727576
1000.639137	1104391.762807
1002.571477	1871300.030684
1002.656198	1305526.403534
1003.574987	726685.113083
1003.602813	938004.507239
1007.490602	650634.993334
1023.485094	929633.258282
1028.475885	892307.656041
1031.478041	810903.405918
1035.558465	663710.265533
1044.665917	2858360.458900
1045.670372	1288587.259128
1048.552374	663421.555664
1054.057972	1476786.901047
1055.482514	1614217.066590
1056.513954	1274036.556940
1056.666688	1086371.483165
1060.660535	776115.173593
1080.580457	1078359.439457
1081.582249	777602.122867
1083.676692	1424767.494310
1084.660475	1015347.924071
1085.263748	825156.141165
1086.270070	644998.583212
1086.676216	2560726.733593
1087.680571	993698.717412
1088.500476	1220315.842853
1097.576594	1370222.619899
1101.739085	914840.816107
1102.671339	4195602.043040
1103.675130	2308226.413578
1105.490171	1313861.049465
1105.574808	4402604.171869
1106.558290	2503458.919136
1106.578592	2558823.297198
1107.562395	1325759.709510
1122.517009	1083009.215391
1124.728021	1458390.655349
1138.582260	1001280.606210
1139.586611	1073643.629013
1141.682375	1547623.296444
1142.686553	940293.411145
1143.530299	663829.345645
1143.590057	2151294.049412
1144.594329	1055363.619092
1149.564545	8428887.550039
1150.568410	4126039.343604
1151.570475	1610632.417725
1153.718777	1285233.209129
1154.561006	1831290.221292
1154.690320	1450173.019364
1154.723773	878756.195295
1155.583580	1745596.152070
1155.697843	6867973.724772
1156.701499	4101444.659485
1157.702793	977860.160264
1159.537226	1376766.925652
1162.621660	1635255.612642
1163.625838	1226875.498310
1167.698317	779432.968261
1168.706320	4092778.630671
1169.713572	15164570.331360
1170.717101	8446959.273493
1171.720354	3004210.453525
1182.721855	2343291.139330
1183.709515	843437.395381
1183.729195	8281812.788245
1184.557676	4693805.732753
1184.732980	4465117.573334
1185.562386	2773790.049587
1185.735203	1647408.066278
1186.565565	862009.173141
1186.596780	989078.157990
1200.552688	9280829.287800
1201.556307	5459723.110854
1202.556448	1457318.774279
1203.481871	746097.902639
1204.485854	874061.816636
1204.614342	953386.086100
1205.588603	1107979.735356
1205.622705	1857753.263654
1206.540212	917624.288205
1206.597076	931018.820351
1206.630902	1423354.104282
1208.568920	1194620.245692
1208.609331	3445934.712950
1209.573080	1046741.009999
1209.613338	2158143.109018
1210.615047	802423.836923
1214.539540	1941917.552328
1215.541807	894487.072786
1216.545667	1368571.965162
1217.552456	783843.339730
1219.639866	1211107.638041
1220.645835	1131928.256170
1221.617954	1846415.284764
1222.533217	1622011.848958
1222.624859	9358959.370398
1223.537210	949260.291053
1223.629346	5201446.480965
1224.630492	1321729.225090
1225.649323	3387337.685395
1226.652472	2271389.086152
1227.654963	1067109.975093
1229.680241	1668075.796546
1230.682542	906146.705812
1235.633027	780846.447837
1236.640809	4526793.370120
1237.584366	1292971.872293
1237.644281	2804989.369104
1238.479025	871708.071699
1238.649321	916933.099735
1246.568200	1401103.043022
1247.572686	1011633.925922
1254.472083	2062909.697535
1255.476525	1463251.261771
1258.619004	842426.399971
1258.750943	1038960.863886
1259.761086	1577885.328119
1260.622325	3490281.245226
1260.764902	911061.735418
1261.625034	2162990.990455
1273.738308	884702.884022
1275.537481	1239191.398081
1275.646776	821130.616048
1276.540364	969524.393410
1277.648838	2775528.130409
1278.651379	1775021.258376
1279.579576	2726532.276115
1280.583560	1688746.699429
1288.444810	888109.660516
1303.590628	2523884.476826
1304.594414	1508196.202228
1317.643139	1123317.848029
1318.648195	1250913.899672
1318.710747	4279548.600194
1319.713475	3377174.586089
1320.718133	894721.054633
1324.666518	1088343.103652
1334.635546	945346.069082
1334.668981	1130663.382401
1348.611157	860495.067966
1349.616280	913518.591373
1365.639185	2926299.164638
1366.643175	2478370.309070
1375.666501	920181.204154
1387.698544	1692116.905936
1388.699833	1225065.197123
1389.748751	1962145.479561
1390.753646	1215114.606480
1391.658256	1677381.676134
1405.681217	1457069.204329
1406.685586	1281187.733845
1408.680920	1076050.018019
1410.660291	2343409.838313
1411.663158	1636393.305820
1415.727903	2552171.102914
1416.729778	1740417.486193
1424.678321	1540712.444319
1436.641064	2746359.412488
1437.643170	1840460.593051
1439.655647	2650947.979880
1440.655743	1747374.426417
1441.718797	750813.121983
1446.702438	941185.982191
1446.769406	889756.289764
1447.700786	1004593.150124
1447.751690	2500657.823953
1448.713092	1196310.673467
1448.755928	1375059.544201
1462.695751	4646488.755256
1463.699527	2817344.171013
1464.702488	1339298.772743
1468.096984	1064921.239858
1500.781413	787375.919436
1517.615687	919869.142556
1526.138473	1670888.915690
1527.142757	1620193.491312
1528.707158	946752.762404
1533.733643	1265324.408059
1534.737478	1448404.547432
1561.904935	1072542.729087
1562.783943	1200077.399119
1570.679489	1522748.070462
1571.685730	952958.631351
1584.180049	3166099.840914
1585.183127	2829935.540280
1586.186761	1370797.913634
1587.653463	861858.036160
1634.778543	995151.998198
1642.221140	4486190.905027
1643.225326	4045318.708566
1644.228231	2031426.624764
1654.854870	14605853.086298
1654.893512	1181205.898644
1655.857886	12415997.693254
1656.860530	6259541.779275
1657.862098	2216361.511436
1659.030620	1103890.934871
1670.849317	3877913.275559
1671.852872	3318028.126836
1672.859158	1781587.151106
1673.868638	1260180.948273
1682.885562	15657401.032034
1682.925685	1353921.881811
1683.847949	1246148.179449
1683.888575	14450582.235993
1684.891467	7593765.619551
1685.894461	2283010.410591
1689.827422	1105455.846718
1690.827612	939588.403764
1698.880289	5462030.800648
1699.883272	4845508.387897
1700.263755	5322820.920545
1700.887616	2553016.537105
1701.268372	5043585.046648
1701.890459	1040068.272746
1702.271093	2566155.283365
1705.819438	3302831.033182
1706.821751	3112464.203403
1708.774058	2059456.350085
1709.775318	1745825.061575
1710.780835	1042437.114876
1711.932990	896681.735624
1724.765768	1144965.250540
1725.891151	6848889.623262
1726.894329	6640025.132736
1727.897449	2685116.799007
1728.898534	1265774.231650
1736.807678	2062769.799525
1737.810281	1591829.095707
1741.886744	2256558.658642
1742.888142	2199672.024132
1743.894389	1108233.465557
1752.800124	833837.365634
1753.922521	6807515.723738
1754.926472	6544525.192638
1755.928823	3324085.582505
1756.933575	1048201.038105
1758.306046	4691727.690330
1759.311148	4253562.037832
1759.712381	1138948.147224
1760.313962	2783836.243048
1769.918537	3129965.095986
1770.919574	3040363.486599
1771.925560	1220410.533524
1776.856138	1256467.417499
1777.859927	1236607.742464
1779.806602	810201.791029
1780.815285	1075344.657990
1782.912267	3523899.091096
1783.915489	3406306.777866
1784.917656	1950408.558440
1789.781202	1555495.581813
1790.785007	1115337.941571
1799.912347	1128636.181414
1805.774807	6878716.400023
1806.778270	5816138.266287
1807.780206	3450791.005812
1808.783784	1363391.308864
1810.941837	3036798.947417
1811.948319	2542149.055742
1812.947116	1610352.406047
1816.346797	3092553.408652
1817.349138	3205333.475925
1818.353418	2084410.896231
1821.769650	8682799.234552
1822.772940	8406285.398015
1823.775123	4556328.393746
1824.774696	1597925.976285
1825.996286	4027186.814025
1826.942307	1371195.620112
1826.999283	3822521.303779
1828.001767	2034009.529915
1829.007653	939775.198049
1830.806275	1115413.297276
1831.808467	1184769.211583
1859.694884	1493204.190444
1860.689243	1171663.633232
1874.389982	1943406.778195
1875.393544	2476606.241820
1875.686617	1486207.946325
1876.395593	1031528.537594
1876.693733	1371407.217620
1897.968747	1229329.662593
1898.969970	900381.775579
1899.976718	917232.290910
1902.861421	1126053.539520
1932.433861	1232946.544346
1933.436677	1024831.270465
1934.438837	1109833.429348
1959.929542	1625771.476302
1989.967359	929822.434118
2059.930182	1604100.743029
2060.933004	1756682.486156
2061.933353	1138168.109794
2065.283165	941585.956413
2084.993255	2022767.504561
2085.988115	2481858.579451
2086.989033	1966504.015146
2087.961425	2567972.090167
2088.967934	2463119.677687
2089.968112	2300359.759170
2090.972618	1551725.837457
2100.981849	1608084.658541
2101.980085	1462746.836159
2102.978948	1085366.727223
2105.955317	1976345.366988
2106.963042	2213650.802461
2107.968340	1112571.818534
2152.075550	951459.738650
