131.699972	885915.650776
131.842594	398052.169663
144.337952	780353.343664
149.436216	712046.546893
164.463598	727744.020864
172.039317	3843810.356798
173.496383	3370312.170497
181.267690	670972.368677
181.268204	1925253.001213
190.049879	2037413.440210
207.352842	5721726.612825
207.687307	1584856.219948
212.031205	1354553.479507
212.031826	7238411.225648
213.035066	829989.579567
218.689160	1341018.167974
222.007698	1128944.135466
234.013756	4187354.130884
237.760463	573746.423537
240.447807	864872.606465
250.757871	1327975.465662
251.092336	674351.014448
256.468079	1042409.044377
263.795521	1613445.282930
265.790362	515025.193256
268.104001	4213126.862294
268.437894	798896.396761
274.104521	1322032.991497
274.105549	8170662.625571
274.439993	3237836.693699
281.433028	1697837.456428
281.767411	612379.347974
284.475596	2643765.738953
284.810034	1103752.500809
288.341483	857860.175678
288.345224	9043543.367304
289.031754	788642.556663
291.803056	2786913.837182
291.926117	589483.598059
292.137541	994435.486554
292.350346	1377260.915826
292.684879	571495.323447
294.076054	972030.407052
296.109507	619808.183099
296.445354	1270477.659827
296.781392	1182310.208236
297.115872	590193.147368
298.346841	1558545.274713
301.447999	1205303.126943
301.777204	2298530.023568
302.113094	21290227.213084
302.115036	746350.970724
302.446246	1263664.674411
302.447542	8697795.405435
302.782139	1499094.387447
304.284584	609892.819652
309.440524	4459651.318618
309.775036	1810443.656687
325.137062	653536.616494
333.086848	1161136.761960
335.102594	3820081.463785
336.106005	788273.768507
338.341647	868941.600926
343.295554	1066981.711865
360.323584	1052819.967542
363.097389	607090.501798
365.105453	785603.821372
371.326587	758855.392738
378.153167	758469.139307
379.066501	1843226.265591
379.087189	645044.947294
379.089269	2181562.310224
379.092369	57814541.153544
379.094374	4155271.989458
379.095469	1727698.673444
379.096552	1090787.740010
379.098731	599837.989372
380.095735	12480990.295871
381.096385	705480.806588
381.099089	1404093.236856
381.107984	1005420.804167
383.102376	858769.083332
389.021880	754963.241028
397.196746	2012615.407305
400.378492	658639.635969
401.048288	785959.198333
401.074336	9747470.141560
402.077594	1884697.316138
402.357691	1968218.487400
417.048213	837249.370696
423.056247	8878503.935829
424.059653	1752363.237911
428.373335	649890.581909
430.389042	1594210.691034
431.016199	1267884.455087
433.007667	715230.751986
433.011665	18247752.282447
433.014211	1232167.752187
434.014948	3740413.899840
435.121268	733436.570434
439.030077	1002293.859191
441.014150	1514006.508037
445.038208	14598985.457974
445.040967	1154638.971631
446.041578	3136777.988638
447.998832	736583.293917
449.026872	694425.425345
451.022260	8070070.714921
452.025672	1650543.296566
453.165232	1302745.772116
453.168816	1742695.537558
454.993371	1316988.921627
457.229350	973649.357147
461.012069	2279273.368997
462.015433	626737.560493
473.004073	2058272.419722
485.134081	1100248.337120
485.260431	3214618.604997
486.263639	973297.387804
491.053539	985410.684922
491.246980	593073.317148
503.271559	718552.879582
506.234408	1220668.058295
507.242344	8388746.524455
508.245789	1906494.067430
