173.09195	4401904
173.49488	3477157
208.09672	2117819
225.12306	1138472
226.11838	2335683
243.13374	1430567
267.13342	1385262
285.14422	2206886
285.15542	10851063
303.16600	2949659
397.19648	7897312
397.20747	3172674
398.19976	1388144
415.21823	4051639
433.10527	1561314
569.29240	1691214
587.30244	4146379
681.34505	1383346
699.35464	8441981
