70.065582	9.824726
84.081100	10.577219
86.096779	2.723523
127.086716	2.838045
203.096466	3.151801
241.112122	5.484901
257.107574	2.593528
284.119110	2.366056
285.102936	8.440188
300.112274	2.101902
303.113403	17.145419
367.189758	7.430901
368.176239	67.541339
385.200012	100.000000
386.184387	5.848982
407.186401	4.108779
425.198395	40.024748
439.212952	49.853088
449.198761	3.433463
451.246765	2.351262
466.226532	2.485304
467.206879	69.952173
468.276855	7.783766
485.304291	2.178324
508.273315	3.515164
532.271118	7.926646
539.312012	2.798268
549.297668	7.857176
550.282104	7.596489
567.308289	14.490629
568.290100	14.494105
585.318359	70.405884
